			yhat_model_1_to_7	yhat_model_2_to_8	yhat_model_3_to_9	yhat_model_4_to_10	yhat_model_5_to_11	yhat_model_6_to_12	yhat_model_7_to_13	yhat_model_8_to_14	yhat_model_9_to_15	yhat_model_10_to_16	yhat_model_11_to_17	yhat_model_12_to_18	yhat_model_13_to_19	yhat_model_14_to_20	yhat_model_15_to_21	yhat_model_16_to_22	yhat_model_17_to_23	yhat_model_18_to_24	yhat_model_19_to_25	yhat_model_20_to_26	yhat_model_21_to_27	yhat_model_22_to_28	yhat_model_23_to_29	yhat_model_24_to_30	yhat_model_25_to_31	yhat_model_26_to_32	yhat_model_27_to_33	yhat_model_28_to_34	yhat_model_29_to_35	yhat_model_30_to_36	yhat_model_31_to_37	yhat_model_32_to_38	yhat_model_33_to_39	yhat_model_34_to_39	yhat_model_35_to_39	yhat_model_36_to_39	yhat_model_37_to_39	yhat_model_38_to_39	yhat_model_39_to_39	yhat_model_34_to_40	yhat_model_35_to_41	yhat_model_36_to_42	yhat_model_37_to_43	yhat_model_38_to_44	yhat_model_39_to_45	yhat_model_40_to_46	yhat_model_41_to_47	yhat_model_42_to_48	yhat_model_43_to_49	yhat_model_44_to_50	yhat_model_45_to_50	yhat_model_46_to_50	yhat_model_47_to_50	yhat_model_48_to_50	yhat_model_49_to_50	yhat_model_50_to_50	yhat_model_38_to_43	yhat_model_39_to_43	yhat_model_40_to_43	yhat_model_41_to_43	yhat_model_42_to_43	yhat_model_43_to_43	yhat_model_33_to_38	yhat_model_34_to_38	yhat_model_35_to_38	yhat_model_36_to_38	yhat_model_37_to_38	yhat_model_38_to_38	yhat_model_45_to_51	yhat_model_46_to_52	yhat_model_47_to_52	yhat_model_48_to_52	yhat_model_49_to_52	yhat_model_50_to_52	yhat_model_51_to_52	yhat_model_52_to_52	yhat_model_39_to_44	yhat_model_40_to_44	yhat_model_41_to_44	yhat_model_42_to_44	yhat_model_43_to_44	yhat_model_44_to_44	yhat_model_46_to_51	yhat_model_47_to_51	yhat_model_48_to_51	yhat_model_49_to_51	yhat_model_50_to_51	yhat_model_51_to_51	yhat_model_40_to_45	yhat_model_41_to_45	yhat_model_42_to_45	yhat_model_43_to_45	yhat_model_44_to_45	yhat_model_45_to_45	yhat_model_32_to_37	yhat_model_33_to_37	yhat_model_34_to_37	yhat_model_35_to_37	yhat_model_36_to_37	yhat_model_37_to_37	yhat_model_37_to_42	yhat_model_38_to_42	yhat_model_39_to_42	yhat_model_40_to_42	yhat_model_41_to_42	yhat_model_42_to_42	yhat_model_41_to_46	yhat_model_42_to_46	yhat_model_43_to_46	yhat_model_44_to_46	yhat_model_45_to_46	yhat_model_46_to_46	yhat_model_47_to_53	yhat_model_48_to_53	yhat_model_49_to_53	yhat_model_50_to_53	yhat_model_51_to_53	yhat_model_52_to_53	yhat_model_53_to_53	yhat_model_43_to_48	yhat_model_44_to_48	yhat_model_45_to_48	yhat_model_46_to_48	yhat_model_47_to_48	yhat_model_48_to_48	yhat_model_31_to_36	yhat_model_32_to_36	yhat_model_33_to_36	yhat_model_34_to_36	yhat_model_35_to_36	yhat_model_36_to_36	yhat_model_48_to_54	yhat_model_49_to_55	yhat_model_50_to_56	yhat_model_51_to_57	yhat_model_52_to_58	yhat_model_53_to_59	yhat_model_54_to_60	yhat_model_55_to_61	yhat_model_56_to_61	yhat_model_57_to_61	yhat_model_58_to_61	yhat_model_59_to_61	yhat_model_60_to_61	yhat_model_61_to_61
RO	RMSE	mlp	5.962573182159589	6.931461840667786	7.8604042742713425	10.903156196275162	16.747086041403858	21.077602782979824	25.704425694379786	32.01191628090546	39.72484260227552	48.002493918449154	59.27225096382201	74.31462273484739																																																																																																																																					
RO	RMSE	svr	10.350904391311708	12.537665970130384	14.7230992647591	17.39745989531891	22.91073236094273	28.15798066545013	32.88286174745158	39.068637358072905	46.69883409612776	55.548417100579975	67.17256343335086	82.42847031237224																																																																																																																																					
RR	MAE	exponential-holt	12.962698661412563	11.758881787315385	1334104564.022601	40.42826887461153	71.64626099482852	38.645140385819055	247.8775284563665	60.87064860830287	65.36613341788268	609.5122874931243																																																																																																																																							
RR	MAE	gaussian-process	23.597941906279534	28.95887106801119	34.36030972427966	41.151486425905894	50.47486221094378	59.53215225913872	71.95755524211674	85.36605845174543	99.13233974077116	112.3752109976775																																																																																																																																							
RR	MAE	linear-regression	12.15809523809524	10.8952380952381	15.46666666666667	25.93333333333333	26.790476190476195	29.133333333333336	32.60952380952381	34.47619047619048	36.74285714285715	44.885714285714286																																																																																																																																							
RR	MAE	mlp	15.11792410376677	18.97891648813236	21.762327490916306	26.26394319812916	32.228103895562235	37.10855595930954	44.003813596902425	56.718850925142576	58.76598680456183	71.93581194087115																																																																																																																																							
RR	MAE	svr	23.71779029737667	28.36702016812186	34.94805325165289	41.68044801165875	49.9990409815389	59.093388294130285	68.66336492346069	76.82402214839362	86.29068881506029	95.95735548172695																																																																																																																																							
RR	MSLE	exponential-holt	0.11448363538663495	0.08133833803498243	149.97381488575468	1.065433528962784	0.3844821013910869	0.12912204876727315	1.2390919402705876	0.7169910512417453	0.5966057337566805	2.041279297730377																																																																																																																																							
RR	MSLE	gaussian-process	0.7204996345537555	1.0004003225083498	1.1193283147057511	1.421081428601601	1.9099104771226532	2.2218795001288227	2.818954044064048	3.501556794163597	4.045893822455721	4.389170731291382																																																																																																																																							
RR	MSLE	linear-regression	0.11180894254589988	0.07185772272944678	0.1180455822701906	0.3098636886597977	0.2447157566579498	0.2234471671502242	0.21515246862111728	0.17484077320972666	0.1450154274283993	0.17930539005032547																																																																																																																																							
RR	MSLE	mlp	0.1903278745074894	0.2615965364823712	0.2618808165803457	0.32056690357795703	0.3947082942712417	0.4097344510961127	0.4474831582101231	0.6334707360748788	0.5013431423767277	0.6442269564153684																																																																																																																																							
RR	MSLE	svr	0.7412980756283181	0.9397417745827032	1.1989673309195146	1.4761734026577178	1.8144443990452528	2.1287386100953407	2.2174224547052317	2.0269248925135077	1.9420778334630264	1.8921220834437729																																																																																																																																							
RR	RMSE	exponential-holt	15.880951238228905	13.293614228307634	3699502838.493087	47.53881075816335	102.51308525103394	52.074655992909044	359.70280656531975	79.65015499863063	86.3290852721382	911.0489055421996																																																																																																																																							
RR	RMSE	gaussian-process	30.232723418802514	35.73942328083629	42.72549117620678	50.02843471107321	60.71695472704752	71.65602123214971	86.99315660493099	102.9464912834658	118.98663680326986	132.87787202860346																																																																																																																																							
RR	RMSE	linear-regression	16.611060981730684	14.92922076509894	22.252050276246433	33.729032287446664	36.748973792882055	41.77547697142997	49.51036447529135	53.61705358721375	55.89694112570818	65.12690907539131																																																																																																																																							
RR	RMSE	mlp	20.11312243563319	24.15453384614296	28.764259639019656	34.07041460111637	42.05128761034025	49.4182445496725	60.23519703267939	75.66738444359252	81.51764289884137	94.82842301372996																																																																																																																																							
RR	RMSE	svr	30.44822015574385	35.24105458570345	43.331805664621534	50.38163201015026	60.180570260145856	71.16750428259306	84.1338263094566	95.78226677623466	108.29049090586562	119.08838288142073																																																																																																																																							
RS	MAE	exponential-holt	10542.96544740883	11514.05632514136	149.1283361615201	912.0171527855023	161.36847927825477	132.11685946235266	12607.644330566629	63805.755256184275	3658.309042330509	1203.4537665952607	15119.41560983243	503.2622315802084	503.4421817665986	237.04630019150048	1215.1132381353034	3480.0598160736213	389.9558284006793	224.8298288527324	507.1804642340135	83.63966104949534	495.69281848690264	406.8551183974592																																																																																																																											
RS	MAE	gaussian-process	111.48971386070828	131.84154026461866	154.52230136930274	179.97242462174773	206.25532081204224	235.14764355415954	261.1460171848414	290.78367274493314	321.25551273038286	353.8482976544304	384.59150530026267	414.2468008186157	444.6948067750828	473.3322006835391	504.1434296208676	534.9931082474443	566.5809083470265	597.4008484016376	625.6047063521926	655.7220624258715	686.6563944471069	714.0418518246																																																																																																																											
RS	MAE	linear-regression	105.7752380952381	123.71428571428572	130.71428571428572	132.53333333333333	132.11428571428573	108.83809523809528	95.81904761904768	91.82857142857144	99.16190476190478	97.56190476190477	63.52857142857143	46.828571428571436	43.94761904761909	39.67619047619051	49.70476190476197	66.21904761904779	76.50476190476205	55.33809523809527	32.95238095238096	49.66666666666659	36.31904761904756	51.93809523809514																																																																																																																											
RS	MAE	mlp	106.41180045132698	124.83895455087048	139.722573994866	155.54998139985844	173.24842051185848	181.5127588204946	204.04508206546586	226.91917362464557	238.37528335677246	259.08776785107915	288.0973944487096	318.56181560282926	336.0296700120713	385.3433437584378	377.9794424793153	443.25964855085937	420.84438684086024	478.8321142150058	514.0798202398851	516.379270001985	541.9316456751501	574.4711356875396																																																																																																																											
RS	MAE	svr	111.74774566422512	131.4132247588127	152.70615280759228	177.64376629627128	202.35735548172696	217.22402214839363	235.4906888150603	254.62402214839364	262.0906888150604	283.09068881506033	300.2906888150602	317.95735548172695	323.35735548172687	307.55735548172686	311.15735548172694	340.6906888150603	343.2906888150602	359.49068881506025	355.49068881506025	353.09068881506033	356.49068881506025	322.6906888150603																																																																																																																											
RS	MSLE	exponential-holt	9.41813642681991	9.345797596470653	3.43916036609852	1.7271767077353997	1.483260173596317	0.5584442875842568	8.489188849226169	16.05209940403176	3.9292967713006655	1.4894062121673504	8.359517831498486	0.484701964886065	0.4540912212556079	0.15251382940516542	1.1632320220036412	2.941553213541636	0.25559754768710324	0.2033057769302624	0.32712522880091666	0.015942795708735313	0.2884636937880669	0.2031612928251488																																																																																																																											
RS	MSLE	gaussian-process	4.830985344911269	5.878521625861597	7.5025961501705725	8.963001627247742	11.02193525691584	24.077538660395817	19.34391200687221	29.73754174788137	30.894834691477516	31.727518722520088	32.487713875452854	33.391447415132205	34.280059906561945	34.87240229335321	35.73037746806521	36.24719753899827	36.94653627678112	37.47398591807339	37.885398219091634	38.59747282963161	39.035250690130034	39.35829475233599																																																																																																																											
RS	MSLE	linear-regression	3.165974392153254	3.4130116805960933	2.183157869876664	1.2686393977511154	0.8090752210221502	0.3336795679394055	0.18174454674491647	0.1282371182682016	0.12302458640122968	0.09530664665855808	0.03295400299814868	0.01484844052684434	0.011525299004839307	0.008741968561865708	0.011358231769609008	0.0180738511226833	0.021506268302738028	0.010047529333995551	0.0033346110212439674	0.006142873328345887	0.0028131472465262337	0.005238665682073228																																																																																																																											
RS	MSLE	mlp	3.3005190404076807	3.6313608613456494	3.1761800668705833	2.6773715018895183	2.4994333233507136	1.8967260779432824	1.9925328969919325	2.064493045231821	1.6687476541396928	1.5831382080036664	1.7463762952201356	1.975583845593018	1.845334761626972	2.6367282857959373	1.8097769899412848	2.924915753342958	1.7519423524885491	2.4854506155556093	2.8124258512296567	2.2938544437084376	2.3208586954686203	2.541277766370772																																																																																																																											
RS	MSLE	svr	4.944183034586347	5.680470142037501	6.541271108776353	7.519237665757773	8.21357004447669	5.758075822788256	4.632138573214174	3.9792692620844794	2.679906853734566	2.430744508494989	2.1676508714341507	2.0189673039909977	1.6225728675917153	1.079613423419746	0.9144375147248129	1.0066145812698335	0.8569861592977526	0.8358290668942684	0.6984668220083331	0.5971503203544646	0.5348414329331275	0.3656846204184415																																																																																																																											
RS	RMSE	exponential-holt	21557.542508498427	23291.385963813867	172.1699042147312	1588.111257785121	182.283811299969	145.04907538676568	23073.50566043688	125941.27841264039	5989.442524489798	1829.035420258628	26103.522457612482	716.0359888964898	717.1032420037235	351.4924708538038	1727.0973151693893	5135.16344696308	546.9518850539921	237.64772371479168	685.3318144798624	103.69063950219555	665.9840923564954	535.3566530280616																																																																																																																											
RS	RMSE	gaussian-process	140.10185875484595	160.22135752716156	182.22537835686626	208.67610071073742	234.30127918102642	261.66519356302416	287.767614051066	316.8364159170113	346.74848187177145	380.11009764854026	411.51353250036544	440.5643638983357	468.8908581799148	495.524946152165	523.7325531281333	553.1552504992846	583.2014765379035	612.3505330912764	640.2253595207902	669.0267769182742	698.4399448830803	725.1959274802548																																																																																																																											
RS	RMSE	linear-regression	133.36438575480005	150.8413411637593	157.32290334966282	160.0237779950515	158.62440127632354	133.22820685590878	119.06761927234324	113.40921629275135	121.11436097909348	121.09114181413248	86.58534384471477	59.13363167063074	53.904198213441795	46.84535275595581	59.36506451065097	77.19692109048367	86.74842036241455	62.30363438149384	36.20675698955486	55.41267567849735	40.394988575822246	58.38485965329266																																																																																																																											
RS	RMSE	mlp	134.11963750730794	152.0243061101686	166.72104980768455	183.9690534737455	201.38748851099828	208.68052575899284	231.2235773732512	253.40710359378548	264.53139551903894	285.98160323097727	315.4097468511947	344.9755188167378	360.16542234013497	406.6450339371996	396.7385347479114	460.0435604927603	435.97313162659384	492.1816402434252	526.7465405161763	527.7615314004772	551.7012897676981	583.3417525388287																																																																																																																											
RS	RMSE	svr	140.3700885635903	159.80201963751904	180.5472858558207	206.49360350606628	230.65472647435521	245.23548410567912	264.31372355184317	283.4288456820425	292.20621559347444	314.54074637128394	333.0493290707165	350.45001331454927	354.82628639019015	339.1160569853608	340.5560322231057	366.7512007809617	368.26467190630416	382.0282857091743	378.1507567637165	374.92415743272085	376.34946443638194	343.5082840683118																																																																																																																											
SC	MAE	exponential-holt	20387.430373413845	752.8219990804262	72.86615957131383	105.94036339200599	2367.8420281807157	132244.78146570214	27.794744701557946	2602835.725723523	42.07781432208335	430.9567056542732	12952.00878891681	236.9422396587133	48.13730835766334	630.4650360220089	716.3515889428478	266.59394830630885	340.0982270854115	130.58378172771123	135.87965052001408																																																																																																																														
SC	MAE	gaussian-process	128.5086201375538	147.2692763926971	177.11616439856502	192.3130238369857	222.49820080429348	251.75853848644525	272.04123352889627	317.9460026684312	358.3829904450456	398.8753723009953	437.9743654954255	479.7406350733657	521.7045265171962	564.973669201214	610.0739667713585	655.0084785173826	697.2161766522689	741.8683136694693	787.0648733745185																																																																																																																														
SC	MAE	linear-regression	111.4704761904762	124.4095238095238	97.8095238095238	80.86190476190477	69.9714285714286	34.647619047619074	36.28571428571431	52.89047619047623	73.91428571428574	75.352380952381	88.77142857142857	126.8095238095238	141.43809523809526	175.3904761904761	228.33333333333337	248.87619047619046	192.60952380952398	158.56190476190474	154.0047619047619																																																																																																																														
SC	MAE	mlp	115.56843450430159	135.38441155476391	141.94403031475485	158.12562085946675	166.56622654336098	184.5318536059576	195.0740022306294	225.4754567764632	287.1802568057532	284.69138597604314	332.2722077058869	376.87346010922715	408.0124388666317	434.01600609357683	484.91755527310363	567.8425327023584	565.8776754892663	584.356809858794	648.7148035946052																																																																																																																														
SC	MAE	svr	126.39921541984978	147.29851893084685	168.01378134499203	191.37522949043748	213.92359746811505	207.6906888150603	227.82402214839362	254.89068881506032	254.75735548172696	291.6906888150603	317.55735548172686	332.49068881506025	339.75735548172696	373.0240221483936	415.29068881506026	438.69068881506035	465.42402214839365	497.9573554817269	509.55735548172686																																																																																																																														
SC	MSLE	exponential-holt	12.106137054922257	1.6768017094817422	0.14627087876242367	0.4321591289711023	3.5490139307726105	21.54190296639376	0.02819279546720093	44.02375808943829	0.01475607231146005	0.4034660675886103	7.393538063636553	0.3901800457813244	0.007951935405056159	0.4289820964817173	0.469289756297968	0.23846012474844674	0.3935041632139669	0.031734474249858494	0.05296459923082858																																																																																																																														
SC	MSLE	gaussian-process	3.4610998703570086	3.6613770871025455	6.464428136970142	5.2022478720233964	7.881977167998068	12.405153500154496	9.032935285027161	16.66323081192592	21.13316718651215	32.562892670425136	33.740088562891124	34.755653599698896	35.70101297478401	36.739847464601496	37.6771488786906	38.45756372032754	39.17492820282755	40.05940589581253	40.769992577041826																																																																																																																														
SC	MSLE	linear-regression	1.617130822844416	1.509351883456547	0.4547330236227846	0.2051011857589387	0.11241128749439716	0.02308395379391393	0.020286631345374246	0.0372705589064628	0.05966352626003828	0.048412574095948686	0.05599012726103927	0.0955569070993517	0.101353217130151	0.13849379599229555	0.21778310166624465	0.2239259935095277	0.10817752056629323	0.05993626256376575	0.04911178741022838																																																																																																																														
SC	MSLE	mlp	1.9051468125035211	2.213579529617113	1.656949796238092	1.691134772987469	1.3789907557195369	1.42812695640442	1.2243472607143877	1.307939119081425	2.2790224869635995	1.390019957243832	1.8097726321298568	2.1367550676619254	2.1034270857140163	1.95551351706076	2.3172395898893043	3.769172847463009	2.601007765547287	2.264513063573964	2.86225866408922																																																																																																																														
SC	MSLE	svr	3.1398396291700266	3.6565351041461653	4.155935534698625	4.972879140929882	5.317303122428787	2.496266326060208	2.4588489107803597	2.295893479416876	1.4291457282028803	1.6226496240179311	1.5817794500238036	1.3453883604602737	1.0952559488185876	1.1481822214452075	1.2737818075548035	1.2032879719864649	1.1892407330881427	1.2144813548265274	1.0714054956515005																																																																																																																														
SC	RMSE	exponential-holt	41577.89011406776	1308.2177177301394	99.60169468359123	112.51151707545904	3909.2934611305354	270040.48754667875	31.583049756437273	5895240.54086691	56.66083579805886	576.9129029538158	21514.407225712705	288.94514437606443	72.21366058299759	886.4733972340634	1022.8672580061163	293.7251501656624	372.80310845532335	178.5154100317038	153.93206545200212																																																																																																																														
SC	RMSE	gaussian-process	149.8524237231635	168.69486869487534	198.17133183152282	213.28736928699817	242.89121381324227	273.23468847236904	294.8124855752293	349.41003578371976	396.38069847937834	442.09481095024114	482.96263546946	525.3706538167937	566.692074609904	607.8641883572786	649.8944059090727	691.580099431869	730.5880734727392	771.5142527352243	812.6779718620021																																																																																																																														
SC	RMSE	linear-regression	130.12485919143904	142.55228423808788	115.32014001846144	97.21773724672957	86.1972978095014	51.30251084545106	52.97084296178074	91.51855319131364	123.88571922772788	119.98798125753478	133.6372234184518	179.21833300294293	191.88475140857145	225.40106658205173	277.2926509767511	291.953879966016	228.03481653252086	181.8553099073453	170.18695802050206																																																																																																																														
SC	RMSE	mlp	135.01905795740473	154.14455877570825	161.37367955465547	177.26075843635488	185.75714016001461	205.3596737045427	217.3090792976271	258.6630792484072	326.6499161708414	331.66236809722295	380.2581082605098	424.84796366533067	455.01530555650663	478.8821973638183	525.7049585639686	604.0020830367354	598.7584736726149	613.3095284731712	672.8096991952538																																																																																																																														
SC	RMSE	svr	147.95726932182208	168.6502582539954	189.5677533066838	212.23708092033996	234.63757535082627	232.50531586504508	254.09282737850984	292.4327600242678	305.08693281983324	347.3316914819149	376.13800681182005	394.2849440784008	403.93767521770627	433.70142391951697	470.2417774829882	489.7771021211261	511.8112773435335	538.9508371344385	545.7907764023566																																																																																																																														
SE	MAE	exponential-holt	5.606679661769731	721467427.2946618	50.811114721178896	42.27222372714514	5.1752788439937705	2237.142387831396	10.303491535006113	11.988557883861148	638.9693242677322	9.626360817763363	18.51494825473439	18.448629595365414	17.19704012341925	17.063742137785283	17.407546183711894	72.23977101348923	6.988978189296841																																																																																																																																
SE	MAE	gaussian-process	8.710076987649702	9.09611817163188	11.303253528771643	13.672548941325429	14.519987147956874	16.704060326942805	18.142229850839765	20.20381675181998	21.973545349250813	23.93563921037458	26.584049051139523	28.00128046190134	31.08600996116792	33.841621932397125	38.214539248204424	42.711869635111256	45.805310051604735																																																																																																																																
SE	MAE	linear-regression	3.16190476190476	3.304761904761904	2.4	3.8095238095238066	6.399999999999998	5.666666666666665	3.58095238095238	4.595238095238094	8.609523809523807	16.590476190476192	15.247619047619052	12.685714285714285	7.685714285714287	3.9380952380952428	4.133333333333333	7.9142857142857155	8.714285714285715																																																																																																																																
SE	MAE	mlp	1.8716328621196825	2.1180855979446958	2.7123786987635685	2.6814258519705185	3.12329529086246	3.5083116832971184	3.7442493648611914	3.9996037841588583	4.7186562532487	5.087422022485481	6.242539399279687	7.425042230067666	7.8942592898430375	10.039008585710603	11.75576865145308	12.011128467836626	12.891894165543674																																																																																																																																
SE	MAE	svr	8.04223555934087	9.673164723157198	11.698518930846811	13.140597130085034	14.560054960796954	14.463364923460695	13.859730621819287	14.884766725829305	16.29456366489843	17.94270650804208	19.29578563471501	20.546518066322708	21.57114566619133	23.85912990154057	25.72359746811501	26.75735548172696	28.75735548172696																																																																																																																																
SE	MSLE	exponential-holt	0.06344519755149346	157.48589845113125	1.094655951539276	0.8344561289897984	0.053783702313605256	12.497555557553591	0.1940375958672164	0.2324288011934892	6.236446172346572	0.09825945420155016	0.468504338168732	0.40312764598311823	0.28905852295575063	0.2339175243128571	0.20475586642146704	0.6780095486258203	0.01772803432205885																																																																																																																																
SE	MSLE	gaussian-process	0.3818066862482038	0.3478546979802302	0.5076068798229078	0.7331376650641592	0.7296061350944719	0.9175498050910512	0.9805023081541658	1.1406996522211292	1.2446987521219364	1.374989829972192	1.7059791935792177	1.7148284753567242	2.1706742542951365	2.2754323987326712	2.739052129814899	3.3619962532727685	3.2193275851657983																																																																																																																																
SE	MSLE	linear-regression	0.03347086983405589	0.035800519065165286	0.01463996521439804	0.04037966670622089	0.07296749127403962	0.061658551824901764	0.02498631823789883	0.02771055804213617	0.09788743301952277	0.4399276355878398	0.2983970309155494	0.16120505161552806	0.04510612215983519	0.013484356779623785	0.013587077681632998	0.02388300166246242	0.0255505945156076																																																																																																																																
SE	MSLE	mlp	0.01238872114502972	0.013649313921287357	0.01843388884170588	0.016141296263921752	0.021576718593108245	0.025614254769145542	0.024613378748850844	0.022861201118064143	0.02582541578167621	0.026056239522319842	0.03673993999639535	0.04766976125053876	0.04785098992149242	0.07110288588004139	0.08771324965760842	0.08423718280878273	0.0886672873870696																																																																																																																																
SE	MSLE	svr	0.3108523259867352	0.4115278910898706	0.550384510297647	0.6447221637103293	0.7282054370482361	0.6012730834112175	0.466428429588209	0.475507193356485	0.5084704488749082	0.5537924560378334	0.585034564275995	0.6023156261627334	0.5960805670104128	0.6447049158059632	0.6315489612393796	0.5777781170061171	0.5755590921570856																																																																																																																																
SE	RMSE	exponential-holt	6.92314448612912	2001613494.383545	70.48811766794849	56.023645100436894	6.834637821649463	3884.7401967378064	12.568145748988748	14.01008800558369	1001.0412609150463	10.251957868999009	19.853213240249726	19.515468260573982	18.10244546250946	18.803521629648518	20.7133055376936	92.47796436659848	9.476317312225746																																																																																																																																
SE	RMSE	gaussian-process	10.42841916004559	10.910172192087948	13.282863740185876	15.670445911472681	16.742036014505153	19.02275638093796	20.4504485890758	22.403042852478162	23.949182405562386	25.586767135128962	27.979800994105624	29.148813936416087	32.13475570282497	35.42005750283587	40.624356217644454	45.799479191145494	49.50481997546557																																																																																																																																
SE	RMSE	linear-regression	3.723523311373264	3.966698107689948	3.03315017762062	4.527316936051171	6.745721748246207	6.101522058353259	3.8871845957752815	5.352601249491167	10.32624290422256	18.569468761061184	16.775569376064606	13.670814038036836	8.25519832104159	6.210042338852463	7.735684606195536	9.017481133132165	10.391912082706142																																																																																																																																
SE	RMSE	mlp	2.403320433971127	2.6164526041410747	3.6008783640137314	3.340865156063656	3.4453140887698845	3.824530305767788	4.052124728902991	4.405654187077487	5.459301717744694	5.9123870470866855	7.108606842598036	8.159251748659614	8.490573899880529	11.813178602157295	15.207633097670154	16.906271198672993	18.947277894684238																																																																																																																																
SE	RMSE	svr	9.789755527029254	11.480646642947875	13.585775269613519	15.136048680497872	16.729280127091446	17.014841502398973	16.69111341386054	17.6538931631013	18.762963326341303	19.985557819425427	21.042399046116337	21.99505128382782	22.921733434308845	25.93653856588245	29.065571024222326	31.28103169349414	34.22283498138132																																																																																																																																
SP	MAE	exponential-holt	65.19214112783982	84.86986412024093	5396.94166267225	134.88686128855844	292178404.73031735	2439292752.333871	8.779733315959425e+32	9.639723971379469e+50	5.365631296449477e+37	2.54983515074187e+21	274.0240455650926	610.8151418500863	182.1347162280824	11826.628444522134	3072.921305838696	2078.196156831093	359.45297095068275	842472.9332084141	922.5661361262296	1098.1005469431623	21985.890476150507	792.5223281862856	12928.265976753659	552.237074846803	14559.449449542675	761.8777624808	2785.6846032270764	3566.719565737725	4505.836704354968	2699.9956137781737	3404.4954193520807	2385.2217208884367	1258.3841194333258							272901.94321280165	28045.776770973862																																																																																																								
SP	MAE	gaussian-process	61.24450459161645	80.37483081176467	106.93725527390755	137.43325179080713	178.88837229386445	228.0064448260041	280.44365879170374	337.82233791482395	406.0609970662372	484.71135538439614	574.5552928236734	666.9448492228253	757.7722413412916	904.371472958709	1091.4745516941741	1308.313782152898	1559.1945525755639	1828.6232242979236	2106.563929365597	2385.6532049033012	2715.4663322742513	3107.4899229234466	3548.6443052844397	4023.090427309868	4502.477047118461	4989.984120969324	5487.59694549831	6009.2247735914925	6576.183544733906	7149.135127745498	7763.903134146972	8417.111236680603	9067.11129856998							9731.761925036988	10428.801876279622																																																																																																								
SP	MAE	linear-regression	59.97142857142857	78.11428571428571	99.54285714285713	121.33333333333334	152.4952380952381	192.30952380952382	241.00476190476192	294.6952380952381	350.8285714285714	407.2761904761905	464.13333333333327	525.5333333333333	502.7428571428573	565.0095238095238	700.2	804.3619047619047	947.0190476190477	1035.6380952380953	1171.8952380952385	1126.8333333333333	1183.3333333333335	1411.5333333333335	1747.0952380952374	2066.738095238095	2320.238095238096	2577.6047619047617	2877.0809523809526	3269.180952380953	2801.304761904762	1982.0571428571438	1134.5380952380951	671.5047619047623	717.6857142857157							718.4571428571429	1610.8047619047634																																																																																																								
SP	MAE	mlp	58.700793362537354	76.43779163143859	101.66133849926834	127.57774795814512	164.31532561790664	210.4576943628568	260.63804337002097	312.74131184234716	374.30142024981404	444.8491927034237	522.8567893269643	607.9826154733406	699.044946766533	823.5517733513644	1000.3467564245638	1190.689308425424	1426.296805117253	1698.5964878636944	1965.2672403239408	2264.1442493742284	2525.3465241356184	2991.775831462852	3379.815387627786	3873.528294025424	4305.763020515371	4852.129602452599	5350.946350458438	5837.286669827097	6372.4390767654995	6974.9652013269115	7622.197357973074	8241.144745952048	8899.545794487594							9579.813838541362	10291.452369852546																																																																																																								
SP	MAE	svr	61.380339338704786	80.50831688205568	106.7207598720561	136.31559803461596	176.6633649234607	223.09068881506028	272.0240221483936	325.22402214839366	391.7924632348739	467.65693080144837	556.0906888150604	637.4906888150603	717.557355481727	849.3573554817268	1028.1573554817267	1174.8906888150602	1409.6906888150602	1669.0240221483934	1870.4240221483933	2106.757355481727	2325.89068881506	2656.0906888150603	2925.2906888150605	3288.8906888150605	3703.6240221483936	4141.557355481727	4447.824022148393	4800.424022148393	5197.690688815061	5725.157355481729	6281.490688815061	6115.890688815061	6127.290688815061							6266.290688815061	6425.557355481727																																																																																																								
SP	MSLE	exponential-holt	5.5909470471355585	6.392199842808187	7.401527619063543	4.0470131370975215	216.9036153761256	274.1981364442815	4843.931049420151	12063.467421930434	6384.542180335329	1841.1691237292748	0.447290998464812	3.459753334011661	0.1138719959924777	3.7738155817594183	1.0384877436161477	0.5554213026086522	0.09214457904997712	20.063464948404132	0.24496510671816354	0.2763750705798479	2.9469323793500064	0.045301823176122184	1.4694003337376411	0.0380175522058459	1.3228681192510876	0.03587423979930294	0.41724416648735785	0.6735708135739138	0.2300968935917337	0.10176645593897367	0.12146544017877925	0.09875444584138693	0.0259244551189676							7.39284441619799	1.3018638141024632																																																																																																								
SP	MSLE	gaussian-process	5.7046725172759905	7.277737760638129	9.541937687037837	12.255821375672287	14.744206292348066	18.580143281007427	18.698651360375575	27.02398692552866	31.384955342586913	33.65055495555846	35.83789566626994	37.97278800152958	39.18221537063725	41.82983355295731	43.798506854957964	45.78153360334026	48.09569334572311	49.76757014206786	51.93639887523025	53.24334155152629	55.355491991477024	57.259098959811055	59.34272225543293	60.998562948596394	62.945055917716424	64.64496846966725	66.56104263216002	67.95723231512474	68.54708627348047	69.97178208343857	70.95543357061155	72.19819003209213	73.38756128503331							74.65650525765177	75.65244590932096																																																																																																								
