,state,model,metric,yhat_model_1_to_7,yhat_model_2_to_8,yhat_model_3_to_9,yhat_model_4_to_10,yhat_model_5_to_11,yhat_model_6_to_12,yhat_model_7_to_13,yhat_model_8_to_14,yhat_model_9_to_15,yhat_model_10_to_16,yhat_model_11_to_17,yhat_model_12_to_18,yhat_model_13_to_19,yhat_model_14_to_20,yhat_model_15_to_21,yhat_model_16_to_22,yhat_model_17_to_23,yhat_model_18_to_24,yhat_model_19_to_25,yhat_model_20_to_26,yhat_model_21_to_27,yhat_model_22_to_28,yhat_model_23_to_29,yhat_model_24_to_30,yhat_model_25_to_31,yhat_model_26_to_32,yhat_model_27_to_33,yhat_model_28_to_34,yhat_model_29_to_35,yhat_model_30_to_36,yhat_model_31_to_37,yhat_model_32_to_38,yhat_model_33_to_39,yhat_model_34_to_39,yhat_model_35_to_39,yhat_model_36_to_39,yhat_model_37_to_39,yhat_model_38_to_39,yhat_model_39_to_39,yhat_model_34_to_40,yhat_model_35_to_41,yhat_model_36_to_42,yhat_model_37_to_43,yhat_model_38_to_44,yhat_model_39_to_45,yhat_model_40_to_46,yhat_model_41_to_47,yhat_model_42_to_48,yhat_model_43_to_49,yhat_model_44_to_50,yhat_model_45_to_50,yhat_model_46_to_50,yhat_model_47_to_50,yhat_model_48_to_50,yhat_model_49_to_50,yhat_model_50_to_50,yhat_model_38_to_43,yhat_model_39_to_43,yhat_model_40_to_43,yhat_model_41_to_43,yhat_model_42_to_43,yhat_model_43_to_43,yhat_model_33_to_38,yhat_model_34_to_38,yhat_model_35_to_38,yhat_model_36_to_38,yhat_model_37_to_38,yhat_model_38_to_38,yhat_model_45_to_51,yhat_model_46_to_52,yhat_model_47_to_52,yhat_model_48_to_52,yhat_model_49_to_52,yhat_model_50_to_52,yhat_model_51_to_52,yhat_model_52_to_52,yhat_model_39_to_44,yhat_model_40_to_44,yhat_model_41_to_44,yhat_model_42_to_44,yhat_model_43_to_44,yhat_model_44_to_44,yhat_model_46_to_51,yhat_model_47_to_51,yhat_model_48_to_51,yhat_model_49_to_51,yhat_model_50_to_51,yhat_model_51_to_51,yhat_model_40_to_45,yhat_model_41_to_45,yhat_model_42_to_45,yhat_model_43_to_45,yhat_model_44_to_45,yhat_model_45_to_45,yhat_model_32_to_37,yhat_model_33_to_37,yhat_model_34_to_37,yhat_model_35_to_37,yhat_model_36_to_37,yhat_model_37_to_37,yhat_model_37_to_42,yhat_model_38_to_42,yhat_model_39_to_42,yhat_model_40_to_42,yhat_model_41_to_42,yhat_model_42_to_42,yhat_model_41_to_46,yhat_model_42_to_46,yhat_model_43_to_46,yhat_model_44_to_46,yhat_model_45_to_46,yhat_model_46_to_46,yhat_model_47_to_53,yhat_model_48_to_53,yhat_model_49_to_53,yhat_model_50_to_53,yhat_model_51_to_53,yhat_model_52_to_53,yhat_model_53_to_53,yhat_model_43_to_48,yhat_model_44_to_48,yhat_model_45_to_48,yhat_model_46_to_48,yhat_model_47_to_48,yhat_model_48_to_48,yhat_model_31_to_36,yhat_model_32_to_36,yhat_model_33_to_36,yhat_model_34_to_36,yhat_model_35_to_36,yhat_model_36_to_36,yhat_model_48_to_54,yhat_model_49_to_55,yhat_model_50_to_56,yhat_model_51_to_57,yhat_model_52_to_58,yhat_model_53_to_59,yhat_model_54_to_60,yhat_model_55_to_61,yhat_model_56_to_61,yhat_model_57_to_61,yhat_model_58_to_61,yhat_model_59_to_61,yhat_model_60_to_61,yhat_model_61_to_61
241,PE,linear-regression,RMSE,17.43291905180159,13.837541364722567,20.183444417924026,28.603719847524136,39.2802593615445,77.34896628290527,110.2896094796952,166.88698770924793,224.6427867363051,284.9767623895689,348.5072608775228,424.62782583833393,503.15142633518315,596.8519330051406,702.691826280261,837.2600275550581,945.5531192696391,1026.3399431531273,1116.944238219848,1228.203802694154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PE,linear-regression,MSLE,0.055037060523695426,0.022497897600382618,0.05275186523950639,0.061005340552432084,0.08105641751178734,0.19508983176574426,0.3347570765288002,0.6454165820259509,0.8844890372589211,1.0372620463172129,1.1091701858448417,1.1905412950367464,1.2954843108675322,1.4638127127371416,1.673105005729957,1.9503327851767707,1.8312290277418943,1.4346116078764872,1.2426210240917592,1.203441987477098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PE,gaussian-process,MAE,26.387394779569387,38.08037763347319,44.12849764827321,57.41938526873674,70.44459082612778,91.48240677696715,115.09147476147285,150.33039212166005,192.24896861243425,245.39293966347233,306.112975297457,378.06450444850583,459.7916489425068,554.282065094815,660.9912168514177,789.7665148817138,933.2750077696296,1090.7714918951997,1258.0135550221958,1439.832014701583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PE,gaussian-process,RMSE,34.89244124476975,48.45084228627124,58.85187293431514,75.28532928953307,90.98825599890671,123.89295203792805,156.73132036035602,208.55685790469843,268.52498720650567,338.8865010257141,417.02703960931103,508.87785228757775,605.0261873778838,714.103627451266,833.7196704938094,980.4168519341677,1135.0720422610418,1303.239571602751,1476.4896045864768,1657.59030503218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PE,gaussian-process,MSLE,0.3923078047332407,0.7820376886075627,0.7907171846850093,1.1609469411539592,1.4781419339898596,1.9209220461547316,2.3439586199374682,3.0660488294926846,3.6679311577378,4.774676870226394,5.825363376935665,6.717241191625208,7.988410301400175,9.402769004856054,10.786660496121323,12.772608398231135,17.565404825155596,25.21158297687133,29.78606763542048,47.74370174104828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PE,mlp,MAE,17.680715581086588,21.633625759373746,29.788922218794998,40.921519844156826,48.837985789843664,58.74589776295662,82.85908316099658,110.76965228130352,149.68094782121577,198.46448665394834,248.98958674536973,315.6072376646085,398.56512853476903,476.5122391909296,588.0266462836379,711.8300072821579,852.7789952810289,994.2173029612757,1152.8987679660563,1293.4351696535732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PE,mlp,RMSE,24.52243836214781,30.492247476353423,42.215857131332235,56.87007395513965,68.32675520926867,93.51514248673043,126.8229549724855,173.635115907717,231.3650361089234,298.10567159846806,367.88069109761824,454.88223542386646,551.1095218157368,645.5615168389046,768.3146551171518,910.1217722598494,1061.7277679725528,1214.808194135682,1379.217549358763,1521.2165949351695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PE,mlp,MSLE,0.13506930071273543,0.16013232045741563,0.23342119202660203,0.36404719641232103,0.4133829108952478,0.4182694832130524,0.6416761612031386,0.8086304022838409,1.067296789735398,1.4051146801281023,1.5894979107620777,1.9000425535051364,2.4690008180988765,2.534881775037128,3.272857459479491,3.8035748759818864,4.623647407959412,4.854091852728021,5.246622966635862,4.62020715629168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PE,svr,MAE,26.544333485577,33.32498980764597,44.5874643143879,56.498518930846814,70.7428182733198,90.08749482476908,111.59026413478168,139.95735548172695,178.7924632348739,226.59026413478168,283.49068881506025,353.5573554817269,425.95735548172695,507.0906888150603,607.957355481727,729.6240221483936,857.7573554817269,1001.957355481727,1156.8906888150602,1305.8906888150602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PE,svr,RMSE,35.08913702658762,44.27158940911381,59.348667891213154,74.39690232567105,91.0140676764689,122.64615257701126,153.97354031739184,200.94563925041282,258.82378664388824,325.19474801269155,400.31943821958157,490.5431542303275,579.2572018440472,677.57321470518,791.7276141824152,931.9524287108288,1072.847749804923,1228.6044128540152,1389.992216225949,1541.206082832045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PE,svr,MSLE,0.39994096916649247,0.5392662091232032,0.8224963544306849,1.0898418433619177,1.4832287376729087,1.7833662855304337,2.021540075120202,2.1248362173234607,2.427325327888453,2.8122147551452628,3.2484142938203164,3.77261969884842,3.9141828147295636,3.9028645535243074,4.308463048228047,4.7586343542997245,5.013627874530981,5.334943342477189,5.541737458635509,5.103551372665231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PE,exponential-holt,MAE,16.84638240812954,59.26188024199483,88.2216363677633,93.36501804151887,1091156246188251.8,71.59731292002068,10750.938971877953,105.83818899986075,177.4649399332945,38.20183695912304,176.03495792741947,345.0235946358453,344.65630392150155,478.8746811082611,389.5310804777686,355.3197307302003,769.7094429409561,861.8527814946347,830.5272386280188,1015.9286002999137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PE,exponential-holt,RMSE,24.74990898657696,85.43838231063184,122.69013757920669,127.09026780494186,3518651216403623.0,103.91925850053327,19449.99211474169,163.1101461934104,255.95856680973844,44.68485670441546,272.53586822600477,479.79515074726135,478.53758556583233,634.6861916253476,503.9743515494856,435.53260928501646,952.9050227066924,1047.8546741700736,975.4502774852987,1173.7893529918776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PE,exponential-holt,MSLE,0.05280844126494904,0.30560335948990314,0.44109517388193925,0.3947741034623363,458.6401059364456,0.6350613260803024,11.236026558601031,0.5594723275539212,1.7887337235834966,0.037861140225918875,0.36448960693309945,2.331055433688982,0.9684030541309289,1.924119634800866,0.4717705078859808,0.25365294770950425,1.806857794831553,1.5634246123226123,0.8340746170517831,1.0928726291651858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PI,linear-regression,MAE,4.67619047619048,6.109523809523813,5.971428571428572,4.933333333333334,4.7523809523809515,6.409523809523811,9.000000000000002,12.780952380952382,19.2,28.090476190476192,36.819047619047616,48.0952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PI,linear-regression,RMSE,6.403549185949209,8.023562240078169,8.016819054656407,7.429670248402686,6.524365634969849,9.400426969605393,14.542220960918954,20.704332584150162,30.247954897979533,42.09943687312235,52.645496477094106,66.12645070615235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PI,linear-regression,MSLE,0.052087393587154446,0.07731228504985829,0.06316406989107907,0.03997577379911594,0.025024753562220853,0.038955937589823735,0.06368708901919083,0.10540784249005286,0.19983081928858126,0.3588758655369508,0.5122143067748063,0.7360869909146331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PI,gaussian-process,MAE,12.570157303865042,14.704391793886936,17.36046761264846,20.152530866400802,23.106055757356547,27.25925555433818,31.79421194213304,37.846280804635086,44.80719877892543,53.05623595643139,62.27982124652672,72.94794748207823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PI,gaussian-process,RMSE,15.163136532887055,17.373282656121706,19.933442428627473,22.89108373251895,26.275653382712804,31.628446405524237,37.82449904983942,45.25841027902589,54.18980785317373,64.70228984775095,75.55513640961955,88.25184933316419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PI,gaussian-process,MSLE,0.640727859372155,0.7985432078157384,1.0231354095954905,1.2753353104318497,1.5111947033880497,1.8724078886630109,2.090312809938802,2.611777605925801,3.0849531062248277,3.574703095422138,4.178949493658474,4.64142802312392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PI,mlp,MAE,4.299719043522755,4.70005590655234,5.233442935482296,5.814917076017338,6.539056580028208,8.517208474236817,11.873498675595489,15.78371256183556,20.703188449250923,26.670547944237942,34.750774352743,44.413681535803775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PI,mlp,RMSE,6.022789401670682,6.630611876906822,7.348566078639263,8.37144189593085,9.798307873515098,13.390059787840727,18.965926122568924,24.689649136328853,31.97033237410595,40.656881071366975,50.618382116899916,62.63441164249536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PI,mlp,MSLE,0.04448805085069042,0.04584115817596602,0.049672461200111755,0.05438484788911391,0.05977068124848263,0.08077019369130553,0.1257007838647947,0.178317891368954,0.24125477782264515,0.3145937768241012,0.43730859554841356,0.581151754082715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PI,svr,MAE,12.952386155124692,15.333062579961384,17.543986887158688,20.16450385102693,21.563347025023713,24.04142413676943,26.224022148393626,30.076151606653138,35.55416149143574,42.354256331031976,49.971145666191326,60.059129901540565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PI,svr,RMSE,15.558261562558203,17.874994006456095,20.04053095342076,22.842233837688298,24.866960861104626,28.81842674082945,33.20764841732877,38.89860805609732,46.72496285785827,56.15294651661819,65.65637469181998,77.82813698538219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PI,svr,MSLE,0.7071855956579253,0.8967380541652287,1.047925403750668,1.2646870052772807,1.1678672930222147,1.1590033765874665,1.021635799511139,1.0594512935971974,1.172666804230876,1.30632209341845,1.4488751309501533,1.682513617820354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PI,exponential-holt,MAE,86.77369246929382,13.587844191961485,410.3714229124554,14.036583915228949,151.9312537426289,10.924212899682331,19.702666206590287,58.822243384684576,101.37761048935171,7.3008210916645435,17.177507904246006,59.92045332162818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PI,exponential-holt,RMSE,128.47240586903163,15.32209644536252,656.6746814726763,16.361113304796895,219.20979546314098,13.166061562041698,26.433986638113463,76.32179983646463,136.003316913402,10.143297717931686,26.623604702968024,76.82408674575552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PI,exponential-holt,MSLE,1.7220394289117533,0.5119476642747214,5.054406913469424,0.3600936011027986,2.1548750503934504,0.06333237369478127,0.3775803041332361,0.5144306059471637,0.8401607664306228,0.014041561282577632,0.06367458885587804,1.3758949487149421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,RJ,linear-regression,MAE,104.13142857142857,127.9047619047619,159.06666666666666,189.59047619047624,227.08571428571426,267.04285714285714,315.9238095238096,360.77142857142854,390.1809523809524,386.26666666666665,407.69523809523815,371.83809523809526,339.26666666666677,299.13333333333355,284.0142857142859,328.48095238095226,360.88095238095235,437.5238095238097,549.3619047619047,690.614285714286,850.161904761905,919.2,894.1095238095239,890.4095238095234,803.571428571429,736.9190476190482,812.4809523809531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,RJ,linear-regression,RMSE,163.34492260702993,193.86328726620692,230.80131927610776,263.65038693431165,302.18893715934837,340.93976765708635,390.82815786428677,439.7327249452275,470.30623834170996,471.8441833204403,497.89599493137877,463.58738104476663,439.9391624607507,420.37908629054846,430.493478108412,485.2158878510977,515.9294400156188,607.9423710604588,747.9445303016548,906.6333698617866,1080.0140576056642,1146.811164760375,1127.825858910502,1116.7326113130518,1006.0897966441989,903.2242340674899,976.5589274465273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,RJ,linear-regression,MSLE,1.6309713929097052,1.5861911862106368,1.8009671181323,1.8494323121048548,2.1026796307862226,2.3233501245872423,2.631818178679089,2.392363956063513,1.7893125734113193,0.9940979793555237,0.7535265130023578,0.39719255515951757,0.22641871319805504,0.1307644045016287,0.09478968272639324,0.09505700602489868,0.08894735628387743,0.10917490282459706,0.1461844434944987,0.20100535594666696,0.26404420431237113,0.2519745495747872,0.18831985505800422,0.1511501687179325,0.09730054235679424,0.06601892948968532,0.06984041205782805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,RJ,gaussian-process,MAE,116.31524074360446,148.40686234129598,183.73529194027245,224.23394925326548,265.371061881472,313.03423548014655,364.8447220265234,432.1728305178528,501.6514738021082,584.9829044557065,666.1381146181451,753.9375100200539,851.2761268834048,958.8049691130782,1081.813461265022,1217.3923391335377,1357.5654683030734,1510.3157962130858,1685.413768528155,1868.2469531538313,2070.31811159135,2275.8873250334314,2498.5115045745647,2729.6549595221995,2961.4592159151075,3194.936502056727,3450.7024005493677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,RJ,gaussian-process,RMSE,176.6562927895938,215.53046978070054,256.5571001720985,299.0078608800621,340.99295716631116,387.1028216786945,439.72458602759974,510.6264276503176,581.574734478352,670.0916017828246,756.2696256944505,846.6861849655975,950.3023518791495,1070.559140413943,1209.9394279083842,1362.294537508696,1513.7585158506788,1677.28453360117,1866.627545350645,2056.5037123052944,2264.472356314834,2472.505666614955,2702.745373577492,2932.636192210105,3162.3983652819416,3386.5558540995926,3632.6092640028646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,RJ,gaussian-process,MSLE,3.2878261454519135,4.109344530517571,4.803567621547875,6.143793241605146,6.721028144175076,8.51431966655518,8.968736127290963,12.070182059717578,14.821004046358265,36.84642622140771,21.864396615973767,39.760636977914196,41.443986882666835,42.528929802980564,44.04807486951201,45.41502281102146,46.731757359588265,48.1515630012989,49.647131725244584,51.0412208133303,52.49585199983065,53.639058748673875,54.905021947039316,56.24016306219714,57.23984269356779,58.46002537790365,59.61245109460253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,RJ,mlp,MAE,108.27863305350994,138.66554132162508,173.65803091421336,207.32312798714395,245.53162818137525,284.2113162561187,333.5833734251097,388.72549203047254,445.6372749770014,510.4779250821985,584.9400010973187,659.3554447351961,747.7142033161421,846.1565096457808,955.2590224036212,1097.918435070637,1241.2370808536275,1399.1878470200293,1581.9339170873172,1694.1699285893233,1910.5067173095017,2156.574903023928,2380.290375918856,2607.2789446281645,2746.9252329408782,3020.2258270433576,3315.7882299043517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,RJ,mlp,RMSE,167.95245210145407,204.8392989401982,245.03782830662152,281.6497430511891,320.8113916452595,358.7683440381407,408.84430724878257,468.5247724897241,527.3716323551788,598.5804584842786,678.2090571179268,754.7606454462525,850.027840912792,961.0487500582177,1087.585613512612,1246.4692189447292,1400.3012775786926,1568.2375573521135,1764.5515875751805,1886.328507560311,2107.28956492645,2352.63418023751,2582.917917878975,2808.4946712496953,2946.747870333236,3208.6127363688383,3493.0750469011186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,RJ,mlp,MSLE,2.019644754641384,2.4378943204168686,2.9328643422300007,3.0762741793255604,3.327905952488209,3.3922907196694183,3.7048481018375132,3.7689840112149526,3.7248648289380744,3.710709854303617,3.780024732686535,3.8353087960682264,3.998181648964055,4.110201876145903,4.137124978318169,4.839902184833725,5.421632032657798,6.127784302561155,7.0214817423025995,5.117296815343642,5.994868761582792,7.8907617749575065,8.438823267197138,8.796748717648232,6.336471990761611,7.774424842456822,9.635099930719715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,RJ,svr,MAE,115.49340137315083,147.32722437982315,183.88044801165876,223.4137813449921,265.90856282377086,309.323597468115,358.0240221483936,419.15735548172694,479.4240221483936,553.2240221483936,626.2240221483936,691.2240221483936,744.2240221483936,843.0906888150603,899.157355481727,988.3573554817269,1057.2906888150603,1145.4240221483935,1269.8240221483936,1381.357355481727,1518.6906888150602,1684.1573554817269,1850.9573554817268,2031.2240221483937,2141.8240221483934,2215.49068881506,2389.8240221483934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,RJ,svr,RMSE,176.00100092295295,214.7612635223111,256.6010452229373,298.23896011233495,341.30477947682647,383.8724640778811,433.9179536396523,499.2929671050734,562.0651359884395,641.6446016072829,720.7801510556092,789.8199715503812,854.4641052369708,966.2281125546876,1047.6528413551305,1159.6234505031173,1248.401359249404,1354.4757959489164,1498.2116205151842,1622.4757999238589,1769.7024759536155,1935.9569386221015,2111.9702295632455,2290.3621696085343,2403.577749891979,2474.7248385592175,2636.5944571585856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
